ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
359,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-net.hpp-caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-net.hpp-359.html,15,caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-net.hpp,caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-net.hpp,153,154,1,154,155,1
360,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-randen_hwaes.cc-abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-randen_hwaes.cc-360.html,16,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-randen_hwaes.cc,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-randen_hwaes.cc,239,241,2,296,298,2
361,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-demo-alg.cpp-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-demo-alg.cpp-361.html,16,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-demo-alg.cpp,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-demo-alg.cpp,121,123,2,103,105,2
362,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-cord.h-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-memes.cpp-362.html,15,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-cord.h,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-memes.cpp,492,493,1,2008,2009,1
363,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-hash_test.cc-abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-cordz_info_test.cc-363.html,17,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-hash_test.cc,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-cordz_info_test.cc,117,118,1,33,34,1
364,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-bbgrid.cpp-tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-bbgrid.h-364.html,17,tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-bbgrid.cpp,tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-bbgrid.h,148,149,1,11,12,1
365,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-btree_test.cc-abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-btree_test.cc-365.html,24,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-btree_test.cc,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-btree_test.cc,309,312,3,347,350,3
366,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-final_vote_store_79.cpp-nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-final_vote_store.cpp-366.html,756,nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-final_vote_store_79.cpp,nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-final_vote_store.cpp,5,77,72,5,77,72
367,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-bit_gen_ref.h-abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-distribution_caller.h-367.html,15,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-bit_gen_ref.h,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-distribution_caller.h,44,45,1,24,25,1
368,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-euproj.cpp-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-euproj.cpp-368.html,28,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-euproj.cpp,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-euproj.cpp,1716,1720,4,1645,1649,4
369,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-paragraphs.cpp-tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-paragraphs.cpp-369.html,14,tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-paragraphs.cpp,tesseract-MDEwOlJlcG9zaXRvcnkyMjg4NzA5NA==-flat-paragraphs.cpp,892,893,1,894,895,1
370,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/glm-MDEwOlJlcG9zaXRvcnk4NDM2MzE=-flat-matrix_access.hpp-glm-MDEwOlJlcG9zaXRvcnk4NDM2MzE=-flat-matrix_access.hpp-370.html,20,glm-MDEwOlJlcG9zaXRvcnk4NDM2MzE=-flat-matrix_access.hpp,glm-MDEwOlJlcG9zaXRvcnk4NDM2MzE=-flat-matrix_access.hpp,14,18,4,23,27,4
371,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-gmock-spec-builders.h-caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-gmock-spec-builders.h-371.html,20,caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-gmock-spec-builders.h,caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-gmock-spec-builders.h,523,526,3,528,531,3
372,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-rinetmatch.h-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-rinetmatch.h-372.html,26,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-rinetmatch.h,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-rinetmatch.h,685,692,7,679,686,7
373,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-graph_2.cpp-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-graphmp.cpp-373.html,178,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-graph_2.cpp,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-graphmp.cpp,225,243,18,38,56,18
374,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-webold.cpp-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-test-THash.cpp-374.html,15,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-webold.cpp,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-test-THash.cpp,55,60,5,204,209,5
375,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-yahoobs.cpp-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-hldoc.cpp-375.html,16,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-yahoobs.cpp,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-hldoc.cpp,3,4,1,176,177,1
376,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-randen_engine_test.cc-abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-pcg_engine_test.cc-376.html,36,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-randen_engine_test.cc,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-pcg_engine_test.cc,112,117,5,110,115,5
377,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-lsionto.cpp-snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-lsionto.cpp-377.html,40,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-lsionto.cpp,snap-MDEwOlJlcG9zaXRvcnk0Mjg4MzU3-flat-lsionto.cpp,1035,1039,4,1062,1066,4
378,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-mutex_test.cc-abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-mutex_test.cc-378.html,50,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-mutex_test.cc,abseil-cpp-MDEwOlJlcG9zaXRvcnkxMDQyMzE1NDE=-flat-mutex_test.cc,368,374,6,393,399,6
379,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-softmax_layer.cpp-caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-softmax_layer.cpp-379.html,14,caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-softmax_layer.cpp,caffe-MDEwOlJlcG9zaXRvcnk2MTg3MDgwMw==-flat-softmax_layer.cpp,30,31,1,33,34,1
380,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-Parameters.cpp-notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-Parameters.cpp-380.html,17,notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-Parameters.cpp,notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-Parameters.cpp,2774,2775,1,2724,2725,1
381,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexPowerShell.cxx-notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexAVE.cxx-381.html,15,notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexPowerShell.cxx,notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexAVE.cxx,164,169,5,122,127,5
382,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-openclwork.cpp-nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-election_44.cpp-382.html,17,nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-openclwork.cpp,nano-node-MDEwOlJlcG9zaXRvcnkxOTM0NzM0MA==-flat-election_44.cpp,147,150,3,307,310,3
383,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/cpp/notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexPerl.cxx-notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexEScript.cxx-383.html,22,notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexPerl.cxx,notepad-plus-plus-MDEwOlJlcG9zaXRvcnkzMzAxNDgxMQ==-flat-LexEScript.cxx,1422,1425,3,135,138,3
