ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
176801,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TokenExtensionTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs.html,0.1740976645435244,15,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TokenExtensionTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs,75,88,13,64,73,9
177556,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CreateStepSummaryCommandL0.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SelectTests.cs.html,0.14048257372654155,16,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CreateStepSummaryCommandL0.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SelectTests.cs,58,64,6,71,78,7
180169,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-RemoteAuthenticationContext.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Student_230.cs.html,0.35443037974683544,14,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-RemoteAuthenticationContext.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Student_230.cs,15,16,1,19,20,1
182532,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BindingConverterTests.cs.html,0.2600408441116406,27,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BindingConverterTests.cs,113,127,14,117,125,8
183230,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-EarTrumpetActionsAddon.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnector.cs.html,0.19047619047619047,14,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-EarTrumpetActionsAddon.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnector.cs,19,20,1,41,42,1
183311,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Aquarium.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlParameter.cs.html,0.3708609271523179,28,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Aquarium.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlParameter.cs,11,14,3,30,33,3
183333,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Resource.Designer.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssException.cs.html,0.10483870967741936,13,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Resource.Designer.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssException.cs,23,33,10,68,83,15
183388,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudTooltip.razor.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-AgentJobRequestMessage.cs.html,0.034129692832764506,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudTooltip.razor.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-AgentJobRequestMessage.cs,27,28,1,114,120,6
183689,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-CellContext.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ICheckExtension.cs.html,0.26666666666666666,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-CellContext.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ICheckExtension.cs,10,12,2,21,23,2
183947,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBadge.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TextFieldTests.cs.html,0.02962962962962963,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBadge.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TextFieldTests.cs,21,31,10,446,455,9
183996,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerWebProxy.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DynamicRecordTest.cs.html,0.2978723404255319,14,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerWebProxy.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DynamicRecordTest.cs,9,10,1,58,59,1
184079,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-Size.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskAgentStatus.cs.html,0.8,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-Size.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskAgentStatus.cs,4,13,9,5,14,9
184321,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ButtonsTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DropZoneTests.cs.html,0.2886375875067313,12,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ButtonsTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DropZoneTests.cs,86,97,11,136,143,7
184410,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SimpleExpression.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-LexicalAnalyzer.cs.html,0.03766478342749529,10,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SimpleExpression.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-LexicalAnalyzer.cs,48,55,7,198,205,7
186643,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-TransactionTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs.html,0.08634772462077013,14,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-TransactionTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs,43,52,9,128,136,8
189014,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_69.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-EmployeeRequirements.cs.html,0.6575342465753424,24,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_69.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-EmployeeRequirements.cs,1,11,10,1,11,10
191596,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-CookieTests.cs.html,0.10234899328859061,10,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-CookieTests.cs,842,851,9,1126,1135,9
192915,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TypeIdentifierTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudColorTests.cs.html,0.07757575757575758,12,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TypeIdentifierTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudColorTests.cs,38,50,12,10,22,12
194459,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudStack.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBaseDatePicker.razor.cs.html,0.625,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudStack.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBaseDatePicker.razor.cs,29,32,3,63,68,5
195519,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DynamicRecordTest.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudRatingItem.razor.cs.html,0.1222707423580786,14,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DynamicRecordTest.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudRatingItem.razor.cs,58,59,1,24,25,1
195737,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-HomeController_40.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-AquariumController_61.cs.html,0.5567010309278351,43,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-HomeController_40.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-AquariumController_61.cs,23,61,38,102,140,38
197687,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Bakery.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerService.cs.html,0.08187134502923976,14,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Bakery.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerService.cs,17,18,1,19,20,1
198298,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableRowClickEventArgs.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CommandLineParser.cs.html,0.13333333333333333,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableRowClickEventArgs.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CommandLineParser.cs,7,8,1,14,15,1
198944,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Vector3PathTweenProperty.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudSkeleton.razor.cs.html,0.1694915254237288,10,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Vector3PathTweenProperty.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudSkeleton.razor.cs,6,9,3,25,28,3
199180,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManifestManagerL0.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs.html,0.03664921465968586,11,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManifestManagerL0.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs,31,37,6,900,907,7
199938,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AuthorizationResult.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Person_436.cs.html,0.4745762711864407,14,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AuthorizationResult.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Person_436.cs,8,9,1,9,10,1
199998,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TestServerExtensions.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-JwtBearerTests.cs.html,0.0638002773925104,12,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TestServerExtensions.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-JwtBearerTests.cs,13,24,11,710,721,11
202146,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IPatchOperation.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpSession.cs.html,0.21428571428571427,15,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IPatchOperation.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpSession.cs,6,8,2,12,14,2
202601,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-PartViewModelFactory.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBreadcrumbs.razor.cs.html,0.20588235294117646,14,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-PartViewModelFactory.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBreadcrumbs.razor.cs,11,12,1,25,26,1
204268,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SortingAssistentTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderOldSchemaTests.cs.html,0.1534526854219949,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SortingAssistentTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderOldSchemaTests.cs,30,36,6,51,59,8
204825,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_86.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs.html,0.03678929765886288,22,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_86.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs,8,11,3,1011,1014,3
208048,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PostgresNotice.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Handler.cs.html,0.5132743362831859,11,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PostgresNotice.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Handler.cs,9,10,1,31,32,1
208455,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudChip.razor.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommandTests.cs.html,0.014675052410901468,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudChip.razor.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommandTests.cs,18,26,8,665,670,5
208822,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-FileContainerServer.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-ProtoTests.cs.html,0.09556313993174062,14,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-FileContainerServer.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-ProtoTests.cs,531,532,1,169,170,1
210354,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReadBufferTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MultipleHostsTests.cs.html,0.04945054945054945,16,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReadBufferTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MultipleHostsTests.cs,15,27,12,707,717,10
210565,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-StringExtensions.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CommonResources.g.cs.html,0.2537313432835821,11,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-StringExtensions.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CommonResources.g.cs,41,50,9,17,29,12
212845,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-CupcakeContext.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-CookiePolicyOptions.cs.html,0.34146341463414637,14,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-CupcakeContext.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-CookiePolicyOptions.cs,14,15,1,8,9,1
213268,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-User.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-AttributesQueryContext.cs.html,0.11627906976744186,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-User.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-AttributesQueryContext.cs,11,13,2,53,55,2
213305,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SettingsSearchItemViewModel.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-IMobileBarcodeScanner.shared.cs.html,0.28708133971291866,30,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SettingsSearchItemViewModel.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-IMobileBarcodeScanner.shared.cs,5,11,6,7,12,5
213731,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Restaurant.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ChartOptions.cs.html,0.7213114754098361,44,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Restaurant.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ChartOptions.cs,6,14,8,2,10,8
216102,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NestedDataReaderTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-GoogleTests.cs.html,0.12527634487840825,10,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NestedDataReaderTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-GoogleTests.cs,210,216,6,495,503,8
218085,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-IceCream_173.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudTimelineItem.razor.cs.html,0.34615384615384615,17,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-IceCream_173.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudTimelineItem.razor.cs,12,16,4,34,38,4
219186,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DocsViewExtension.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-SequenceCallbacks_53.cs.html,0.15483870967741936,12,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DocsViewExtension.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-SequenceCallbacks_53.cs,28,39,11,38,44,6
219259,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CredentialData.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_82.cs.html,0.52,13,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CredentialData.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_82.cs,1,11,10,1,10,9
219730,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_410.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_408.cs.html,1.0,12,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_410.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_408.cs,1,22,21,1,22,21
221600,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudRatingItem.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudDataGrid.razor.cs.html,0.42159383033419023,22,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudRatingItem.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudDataGrid.razor.cs,24,27,3,135,138,3
222102,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-UserPreferences.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-JwtBearerChallengeContext.cs.html,0.45901639344262296,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-UserPreferences.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-JwtBearerChallengeContext.cs,6,7,1,13,14,1
